Id,chunk_entrada,chunk_saida,status,tokens,timestamp
1031191,000002.tar,000002,sucesso,30455,2026-01-08T17:54:33.629654
1031190,000002.tar,000002,sucesso,35056,2026-01-08T17:54:35.246812
1031192,000002.tar,000002,sucesso,32507,2026-01-08T17:54:44.808218
1031193,000002.tar,000002,sucesso,36613,2026-01-08T17:54:53.207545
1031197,000002.tar,000002,sucesso,25364,2026-01-08T17:55:15.884662
1031195,000002.tar,000002,sucesso,37337,2026-01-08T17:55:23.178408
1031196,000002.tar,000002,sucesso,40818,2026-01-08T17:55:46.319552
1031198,000002.tar,000002,sucesso,29706,2026-01-08T17:55:47.643272
1031194,000002.tar,000002,sucesso,49674,2026-01-08T17:55:51.793884
1031199,000002.tar,000002,sucesso,36984,2026-01-08T17:56:14.250002
1031200,000002.tar,000002,sucesso,32921,2026-01-08T17:56:24.417824
1031202,000002.tar,000002,sucesso,31795,2026-01-08T17:56:28.786252
1031203,000002.tar,000002,sucesso,26517,2026-01-08T17:56:40.340206
1031201,000002.tar,000002,sucesso,42725,2026-01-08T17:56:56.744653
1031205,000002.tar,000002,sucesso,31629,2026-01-08T17:57:02.344558
1031204,000002.tar,000002,sucesso,32797,2026-01-08T17:57:04.203703
1031206,000002.tar,000002,sucesso,27207,2026-01-08T17:57:10.303606
1031208,000002.tar,000002,sucesso,31666,2026-01-08T17:57:35.170681
1031209,000002.tar,000002,sucesso,32670,2026-01-08T17:57:42.071945
1031207,000002.tar,000002,sucesso,39929,2026-01-08T17:57:44.969202
1031210,000002.tar,000002,sucesso,32742,2026-01-08T17:57:52.109160
1031212,000002.tar,000002,sucesso,29461,2026-01-08T17:58:12.697083
1031211,000002.tar,000002,sucesso,36413,2026-01-08T17:58:23.099821
1031214,000002.tar,000002,sucesso,31576,2026-01-08T17:58:28.562593
1031213,000002.tar,000002,sucesso,36253,2026-01-08T17:58:31.241324
1031215,000002.tar,000002,sucesso,30622,2026-01-08T17:58:47.201658
1031216,000002.tar,000002,sucesso,29981,2026-01-08T17:58:56.157402
1031218,000002.tar,000002,sucesso,35721,2026-01-08T17:59:00.728281
1031217,000002.tar,000002,sucesso,37985,2026-01-08T17:59:19.226852
1031220,000002.tar,000002,sucesso,27659,2026-01-08T17:59:24.441561
1031219,000002.tar,000002,sucesso,36217,2026-01-08T17:59:26.217712
1031221,000002.tar,000002,sucesso,39851,2026-01-08T17:59:43.555171
1031223,000002.tar,000002,sucesso,31899,2026-01-08T18:00:00.787708
1031224,000002.tar,000002,sucesso,32309,2026-01-08T18:00:06.482051
1031222,000002.tar,000002,sucesso,41214,2026-01-08T18:00:13.133498
1031226,000002.tar,000002,sucesso,33033,2026-01-08T18:00:38.118187
1031225,000002.tar,000002,sucesso,43646,2026-01-08T18:00:40.007558
1031227,000002.tar,000002,sucesso,33462,2026-01-08T18:00:42.140360
1031230,000002.tar,000002,sucesso,34015,2026-01-08T18:01:03.901826
1031228,000002.tar,000002,sucesso,40201,2026-01-08T18:01:05.191414
1031229,000002.tar,000002,sucesso,31781,2026-01-08T18:01:10.341180
1031231,000002.tar,000002,sucesso,40319,2026-01-08T18:01:38.593210
1031234,000002.tar,000002,sucesso,40636,2026-01-08T18:01:47.779305
1031233,000002.tar,000002,sucesso,41396,2026-01-08T18:01:54.695470
1031235,000002.tar,000002,sucesso,40356,2026-01-08T18:02:09.719126
1031236,000002.tar,000002,sucesso,33551,2026-01-08T18:02:23.824674
1031232,000002.tar,000002,sucesso,55269,2026-01-08T18:02:37.197201
1031237,000002.tar,000002,sucesso,35686,2026-01-08T18:02:43.683985
1031238,000002.tar,000002,sucesso,38318,2026-01-08T18:03:01.145418
1031240,000002.tar,000002,sucesso,34757,2026-01-08T18:03:16.394555
1031239,000002.tar,000002,sucesso,43913,2026-01-08T18:03:23.148789
1031241,000002.tar,000002,sucesso,37381,2026-01-08T18:03:30.002906
1031242,000002.tar,000002,sucesso,35115,2026-01-08T18:03:46.452431
1031243,000002.tar,000002,sucesso,42225,2026-01-08T18:03:57.219559
1031244,000002.tar,000002,sucesso,40001,2026-01-08T18:04:09.993295
1031245,000002.tar,000002,sucesso,32817,2026-01-08T18:04:11.377568
1031246,000002.tar,000002,sucesso,36028,2026-01-08T18:04:30.378188
1031247,000002.tar,000002,sucesso,33236,2026-01-08T18:04:33.412064
1031248,000002.tar,000002,sucesso,29794,2026-01-08T18:04:39.661244
1031249,000002.tar,000002,sucesso,37745,2026-01-08T18:05:01.002673
1031251,000002.tar,000002,sucesso,27889,2026-01-08T18:05:02.533518
1031250,000002.tar,000002,sucesso,32745,2026-01-08T18:05:09.453428
1031252,000002.tar,000002,sucesso,32850,2026-01-08T18:05:12.449741
1031254,000002.tar,000002,sucesso,32438,2026-01-08T18:05:36.231551
1031253,000002.tar,000002,sucesso,37609,2026-01-08T18:05:43.780183
1031256,000002.tar,000002,sucesso,37199,2026-01-08T18:05:54.687365
1031255,000002.tar,000002,sucesso,39922,2026-01-08T18:05:57.617285
1031257,000002.tar,000002,sucesso,31019,2026-01-08T18:06:11.671516
1031258,000002.tar,000002,sucesso,32692,2026-01-08T18:06:21.961613
1031260,000002.tar,000002,sucesso,30767,2026-01-08T18:06:30.448545
1031261,000002.tar,000002,sucesso,28837,2026-01-08T18:06:43.766634
1031259,000002.tar,000002,sucesso,37746,2026-01-08T18:06:46.580177
1031263,000002.tar,000002,sucesso,30220,2026-01-08T18:07:04.364994
1031262,000002.tar,000002,sucesso,39442,2026-01-08T18:07:16.622910
1031265,000002.tar,000002,sucesso,32616,2026-01-08T18:07:24.691678
1031264,000002.tar,000002,sucesso,36190,2026-01-08T18:07:32.501177
1031268,000002.tar,000002,sucesso,27303,2026-01-08T18:07:51.948947
1031266,000002.tar,000002,sucesso,39824,2026-01-08T18:07:56.278109
1031269,000002.tar,000002,sucesso,31543,2026-01-08T18:08:09.182291
1031267,000002.tar,000002,sucesso,37805,2026-01-08T18:08:11.836467
1031270,000002.tar,000002,sucesso,32038,2026-01-08T18:08:32.496230
1031272,000002.tar,000002,sucesso,25737,2026-01-08T18:08:34.929465
1031271,000002.tar,000002,sucesso,31150,2026-01-08T18:08:35.988680
1031273,000002.tar,000002,sucesso,32416,2026-01-08T18:08:57.874166
1031275,000002.tar,000002,sucesso,27314,2026-01-08T18:09:01.822774
1031274,000002.tar,000002,sucesso,33922,2026-01-08T18:09:17.371775
1031276,000002.tar,000002,sucesso,33868,2026-01-08T18:09:23.248322
1031278,000002.tar,000002,sucesso,33485,2026-01-08T18:09:43.625423
1031277,000002.tar,000002,sucesso,42052,2026-01-08T18:09:56.609351
1031279,000002.tar,000002,sucesso,37765,2026-01-08T18:10:08.239953
1031280,000002.tar,000002,sucesso,33694,2026-01-08T18:10:08.321031
1031281,000002.tar,000002,sucesso,42096,2026-01-08T18:10:32.702686
1031283,000002.tar,000002,sucesso,25755,2026-01-08T18:10:32.863015
1031282,000002.tar,000002,sucesso,30703,2026-01-08T18:10:34.740071
1031284,000002.tar,000002,sucesso,30534,2026-01-08T18:10:44.452235
1031286,000002.tar,000002,sucesso,30359,2026-01-08T18:11:05.444380
1031285,000002.tar,000002,sucesso,35839,2026-01-08T18:11:13.968981
1031287,000002.tar,000002,sucesso,36773,2026-01-08T18:11:25.294505
1031288,000002.tar,000002,sucesso,34920,2026-01-08T18:11:31.402701
1031290,000002.tar,000002,sucesso,34930,2026-01-08T18:11:59.270078
1031289,000002.tar,000002,sucesso,40716,2026-01-08T18:12:07.288115
1031291,000002.tar,000002,sucesso,31758,2026-01-08T18:12:11.079467
1031292,000002.tar,000002,sucesso,37760,2026-01-08T18:12:23.990621
1031294,000002.tar,000002,sucesso,27166,2026-01-08T18:12:39.407696
1031295,000002.tar,000002,sucesso,30215,2026-01-08T18:12:43.681900
1031293,000002.tar,000002,sucesso,34266,2026-01-08T18:12:44.559702
1031296,000002.tar,000002,sucesso,40026,2026-01-08T18:13:19.476809
1031298,000002.tar,000002,sucesso,36091,2026-01-08T18:13:27.076672
1031297,000002.tar,000002,sucesso,39666,2026-01-08T18:13:34.457364
1031299,000002.tar,000002,sucesso,36779,2026-01-08T18:13:36.495964
1031300,000002.tar,000002,sucesso,35064,2026-01-08T18:13:58.152472
1031301,000002.tar,000002,sucesso,30678,2026-01-08T18:14:01.702959
1031302,000002.tar,000002,sucesso,33573,2026-01-08T18:14:11.339832
1031303,000002.tar,000002,sucesso,31128,2026-01-08T18:14:11.577624
1031305,000002.tar,000002,sucesso,32769,2026-01-08T18:14:42.113576
1031304,000002.tar,000002,sucesso,38569,2026-01-08T18:14:48.463345
1031306,000002.tar,000002,sucesso,32646,2026-01-08T18:14:49.595753
1031307,000002.tar,000002,sucesso,32496,2026-01-08T18:14:51.613916
1031308,000002.tar,000002,sucesso,28371,2026-01-08T18:15:10.833009
1031311,000002.tar,000002,sucesso,28398,2026-01-08T18:15:21.196807
1031309,000002.tar,000002,sucesso,31638,2026-01-08T18:15:24.149369
1031310,000002.tar,000002,sucesso,37953,2026-01-08T18:15:38.543022
1031312,000002.tar,000002,sucesso,33212,2026-01-08T18:15:50.852965
1031313,000002.tar,000002,sucesso,29776,2026-01-08T18:15:51.767186
1031314,000002.tar,000002,sucesso,32590,2026-01-08T18:16:04.519527
1031315,000002.tar,000002,sucesso,37771,2026-01-08T18:16:26.704185
1031316,000002.tar,000002,sucesso,31590,2026-01-08T18:16:31.674172
1031317,000002.tar,000002,sucesso,35937,2026-01-08T18:16:44.495954
1031320,000002.tar,000002,sucesso,31869,2026-01-08T18:17:10.201653
1031318,000002.tar,000002,sucesso,46485,2026-01-08T18:17:19.007920
1031319,000002.tar,000002,sucesso,47329,2026-01-08T18:17:37.218066
1031322,000002.tar,000002,sucesso,35166,2026-01-08T18:17:50.029412
1031321,000002.tar,000002,sucesso,38422,2026-01-08T18:17:50.498075
1031323,000002.tar,000002,sucesso,31762,2026-01-08T18:17:55.525248
1031324,000002.tar,000002,sucesso,31288,2026-01-08T18:18:09.944987
1031325,000002.tar,000002,sucesso,28657,2026-01-08T18:18:20.039781
1031327,000002.tar,000002,sucesso,28261,2026-01-08T18:18:25.186135
1031326,000002.tar,000002,sucesso,34671,2026-01-08T18:18:31.639025
1031328,000002.tar,000002,sucesso,28891,2026-01-08T18:18:35.839363
1031329,000002.tar,000002,sucesso,28329,2026-01-08T18:18:53.699865
1031330,000002.tar,000002,sucesso,28845,2026-01-08T18:18:55.412435
1031331,000002.tar,000002,sucesso,31331,2026-01-08T18:19:11.074360
1031333,000002.tar,000002,sucesso,32300,2026-01-08T18:19:30.210768
1031332,000002.tar,000002,sucesso,41129,2026-01-08T18:19:34.819696
1031335,000002.tar,000002,sucesso,29382,2026-01-08T18:19:42.398363
1031334,000002.tar,000002,sucesso,37099,2026-01-08T18:19:47.194767
1031336,000002.tar,000002,sucesso,28692,2026-01-08T18:19:58.525103
1031337,000002.tar,000002,sucesso,33606,2026-01-08T18:20:12.719225
1031339,000002.tar,000002,sucesso,32291,2026-01-08T18:20:22.776391
1031340,000002.tar,000002,sucesso,34612,2026-01-08T18:20:39.009071
1031338,000002.tar,000002,sucesso,41931,2026-01-08T18:20:43.727432
1031342,000002.tar,000002,sucesso,28970,2026-01-08T18:20:54.265204
1031341,000002.tar,000002,sucesso,32780,2026-01-08T18:20:55.187694
1031344,000002.tar,000002,sucesso,31223,2026-01-08T18:21:18.677357
1031346,000002.tar,000002,sucesso,27226,2026-01-08T18:21:20.525710
1031345,000002.tar,000002,sucesso,29032,2026-01-08T18:21:24.538575
1031343,000002.tar,000002,sucesso,37457,2026-01-08T18:21:32.151969
1031349,000002.tar,000002,sucesso,29082,2026-01-08T18:21:56.383210
1031347,000002.tar,000002,sucesso,33368,2026-01-08T18:22:01.848689
1031348,000002.tar,000002,sucesso,35764,2026-01-08T18:22:10.442079
1031350,000002.tar,000002,sucesso,32484,2026-01-08T18:22:10.997882
1031351,000002.tar,000002,sucesso,33632,2026-01-08T18:22:36.295815
1031353,000002.tar,000002,sucesso,31826,2026-01-08T18:22:41.465018
1031352,000002.tar,000002,sucesso,32662,2026-01-08T18:22:42.369625
1031354,000002.tar,000002,sucesso,29560,2026-01-08T18:22:45.958637
1031355,000002.tar,000002,sucesso,25837,2026-01-08T18:22:59.519826
1031357,000002.tar,000002,sucesso,34425,2026-01-08T18:23:22.908318
1031359,000002.tar,000002,sucesso,26469,2026-01-08T18:23:23.255063
1031358,000002.tar,000002,sucesso,31833,2026-01-08T18:23:25.973983
1031356,000002.tar,000002,sucesso,41387,2026-01-08T18:23:36.929516
1031361,000002.tar,000002,sucesso,28892,2026-01-08T18:23:55.037996
1031363,000002.tar,000002,sucesso,30367,2026-01-08T18:24:12.037863
1031360,000002.tar,000002,sucesso,41720,2026-01-08T18:24:22.509788
1031362,000002.tar,000002,sucesso,38255,2026-01-08T18:24:23.091472
1031364,000002.tar,000002,sucesso,28302,2026-01-08T18:24:23.647818
1031365,000002.tar,000002,sucesso,30858,2026-01-08T18:24:46.763897
1031367,000002.tar,000002,sucesso,30144,2026-01-08T18:25:00.531569
1031366,000002.tar,000002,sucesso,31576,2026-01-08T18:25:03.064065
1031368,000002.tar,000002,sucesso,35320,2026-01-08T18:25:08.865180
1031369,000002.tar,000002,sucesso,34995,2026-01-08T18:25:33.755746
1031371,000002.tar,000002,sucesso,31158,2026-01-08T18:25:40.188172
1031370,000002.tar,000002,sucesso,36020,2026-01-08T18:25:45.213267
1031374,000002.tar,000002,sucesso,23877,2026-01-08T18:25:59.362749
1031372,000002.tar,000002,sucesso,37090,2026-01-08T18:26:01.214668
1031373,000002.tar,000002,sucesso,33058,2026-01-08T18:26:15.767694
1031376,000002.tar,000002,sucesso,30048,2026-01-08T18:26:29.578389
1031375,000002.tar,000002,sucesso,35467,2026-01-08T18:26:33.317452
1031377,000002.tar,000002,sucesso,34406,2026-01-08T18:26:46.949863
1031378,000002.tar,000002,sucesso,32934,2026-01-08T18:26:55.614707
1031379,000002.tar,000002,sucesso,32248,2026-01-08T18:27:08.272369
1031380,000002.tar,000002,sucesso,32204,2026-01-08T18:27:09.998411
1031381,000002.tar,000002,sucesso,29161,2026-01-08T18:27:20.264455
1031382,000002.tar,000002,sucesso,29246,2026-01-08T18:27:23.576902
1031383,000002.tar,000002,sucesso,28460,2026-01-08T18:27:37.896505
1031386,000002.tar,000002,sucesso,28136,2026-01-08T18:27:51.767262
1031385,000002.tar,000002,sucesso,36679,2026-01-08T18:28:08.758449
1031387,000002.tar,000002,sucesso,38576,2026-01-08T18:28:28.460580
1031388,000002.tar,000002,sucesso,33994,2026-01-08T18:28:31.363597
1031384,000002.tar,000002,sucesso,55178,2026-01-08T18:28:47.837221
1031389,000002.tar,000002,sucesso,29232,2026-01-08T18:28:49.000379
1031390,000002.tar,000002,sucesso,30577,2026-01-08T18:29:00.101759
1031392,000002.tar,000002,sucesso,30803,2026-01-08T18:29:26.573401
1031391,000002.tar,000002,sucesso,40888,2026-01-08T18:29:33.226914
1031393,000002.tar,000002,sucesso,33460,2026-01-08T18:29:33.637688
1031394,000002.tar,000002,sucesso,33494,2026-01-08T18:29:43.909477
1031396,000002.tar,000002,sucesso,31545,2026-01-08T18:30:11.578059
1031397,000002.tar,000002,sucesso,32214,2026-01-08T18:30:15.569666
1031395,000002.tar,000002,sucesso,36580,2026-01-08T18:30:19.915831
1031398,000002.tar,000002,sucesso,36170,2026-01-08T18:30:37.850093
1031400,000002.tar,000002,sucesso,30157,2026-01-08T18:30:51.316857
1031399,000002.tar,000002,sucesso,32267,2026-01-08T18:30:51.456994
1031401,000002.tar,000002,sucesso,32184,2026-01-08T18:31:00.733370
1031402,000002.tar,000002,sucesso,29875,2026-01-08T18:31:12.114464
1031403,000002.tar,000002,sucesso,28111,2026-01-08T18:31:20.305939
1031405,000002.tar,000002,sucesso,35972,2026-01-08T18:31:46.545998
1031406,000002.tar,000002,sucesso,30399,2026-01-08T18:31:47.939279
1031404,000002.tar,000002,sucesso,44400,2026-01-08T18:31:55.775842
1031407,000002.tar,000002,sucesso,32238,2026-01-08T18:31:57.192169
1031409,000002.tar,000002,sucesso,29104,2026-01-08T18:32:17.220746
1031410,000002.tar,000002,sucesso,29376,2026-01-08T18:32:24.596872
1031411,000002.tar,000002,sucesso,32636,2026-01-08T18:32:38.106564
1031408,000002.tar,000002,sucesso,40151,2026-01-08T18:32:42.329504
1031412,000002.tar,000002,sucesso,30121,2026-01-08T18:32:47.045607
1031413,000002.tar,000002,sucesso,39132,2026-01-08T18:33:13.571914
1031414,000002.tar,000002,sucesso,36889,2026-01-08T18:33:15.361273
1031415,000002.tar,000002,sucesso,37007,2026-01-08T18:33:20.457294
1031416,000002.tar,000002,sucesso,35419,2026-01-08T18:33:27.420250
1031417,000002.tar,000002,sucesso,29684,2026-01-08T18:33:45.641868
1031419,000002.tar,000002,sucesso,28637,2026-01-08T18:33:50.395026
1031420,000002.tar,000002,sucesso,30070,2026-01-08T18:34:02.660105
1031418,000002.tar,000002,sucesso,37982,2026-01-08T18:34:02.996402
1031421,000002.tar,000002,sucesso,23594,2026-01-08T18:34:03.808033
1031422,000002.tar,000002,sucesso,31415,2026-01-08T18:34:27.744142
1031424,000002.tar,000002,sucesso,29686,2026-01-08T18:34:39.490318
1031425,000002.tar,000002,sucesso,30351,2026-01-08T18:34:39.495733
1031423,000002.tar,000002,sucesso,37964,2026-01-08T18:34:52.479838
1031426,000002.tar,000002,sucesso,34551,2026-01-08T18:35:11.006056
1031428,000002.tar,000002,sucesso,28431,2026-01-08T18:35:11.492542
1031427,000002.tar,000002,sucesso,31131,2026-01-08T18:35:17.216694
1031429,000002.tar,000002,sucesso,30232,2026-01-08T18:35:26.817079
1031430,000002.tar,000002,sucesso,33017,2026-01-08T18:35:54.175533
1031431,000002.tar,000002,sucesso,35102,2026-01-08T18:35:55.071922
1031433,000002.tar,000002,sucesso,32256,2026-01-08T18:36:02.490297
1031434,000002.tar,000002,sucesso,26482,2026-01-08T18:36:17.979589
1031432,000002.tar,000002,sucesso,45313,2026-01-08T18:36:28.648294
1031435,000002.tar,000002,sucesso,35148,2026-01-08T18:36:36.025612
1031436,000002.tar,000002,sucesso,34560,2026-01-08T18:36:44.037096
1031438,000002.tar,000002,sucesso,25566,2026-01-08T18:36:50.582233
1031437,000002.tar,000002,sucesso,33155,2026-01-08T18:37:06.623097
1031439,000002.tar,000002,sucesso,29208,2026-01-08T18:37:10.071162
1031440,000002.tar,000002,sucesso,27698,2026-01-08T18:37:14.188676
1031442,000002.tar,000002,sucesso,30579,2026-01-08T18:37:41.586738
1031441,000002.tar,000002,sucesso,35307,2026-01-08T18:37:41.663004
1031443,000002.tar,000002,sucesso,30730,2026-01-08T18:37:42.980511
1031444,000002.tar,000002,sucesso,34258,2026-01-08T18:37:57.402238
1031446,000002.tar,000002,sucesso,26216,2026-01-08T18:38:04.262075
1031445,000002.tar,000002,sucesso,32640,2026-01-08T18:38:17.859632
1031447,000002.tar,000002,sucesso,33102,2026-01-08T18:38:21.556894
1031448,000002.tar,000002,sucesso,32558,2026-01-08T18:38:38.387986
1031449,000002.tar,000002,sucesso,41380,2026-01-08T18:39:06.476442
1031452,000002.tar,000002,sucesso,34641,2026-01-08T18:39:23.375737
1031451,000002.tar,000002,sucesso,39347,2026-01-08T18:39:24.269929
1031453,000002.tar,000002,sucesso,35015,2026-01-08T18:39:59.679521
1031450,000002.tar,000002,sucesso,54079,2026-01-08T18:40:03.021768
1031454,000002.tar,000002,sucesso,34069,2026-01-08T18:40:10.719706
1031455,000002.tar,000002,sucesso,34715,2026-01-08T18:40:20.223415
1031456,000002.tar,000002,sucesso,25632,2026-01-08T18:40:24.545914
1031457,000002.tar,000002,sucesso,25747,2026-01-08T18:40:30.744087
1031458,000002.tar,000002,sucesso,38992,2026-01-08T18:41:10.565588
1031460,000002.tar,000002,sucesso,33318,2026-01-08T18:41:11.672680
1031461,000002.tar,000002,sucesso,31498,2026-01-08T18:41:11.888313
1031459,000002.tar,000002,sucesso,40663,2026-01-08T18:41:23.337108
1031464,000002.tar,000002,sucesso,26774,2026-01-08T18:41:35.447148
1031462,000002.tar,000002,sucesso,28503,2026-01-08T18:41:39.026644
1031463,000002.tar,000002,sucesso,31046,2026-01-08T18:41:49.916312
1031466,000002.tar,000002,sucesso,29621,2026-01-08T18:42:11.003220
1031467,000002.tar,000002,sucesso,33702,2026-01-08T18:42:11.230866
1031465,000002.tar,000002,sucesso,36116,2026-01-08T18:42:18.398052
1031468,000002.tar,000002,sucesso,38430,2026-01-08T18:42:46.097304
1031470,000002.tar,000002,sucesso,29627,2026-01-08T18:42:46.187542
1031469,000002.tar,000002,sucesso,31388,2026-01-08T18:42:47.271620
1031471,000002.tar,000002,sucesso,30743,2026-01-08T18:42:55.896772
1031473,000002.tar,000002,sucesso,32614,2026-01-08T18:43:22.689704
1031474,000002.tar,000002,sucesso,29424,2026-01-08T18:43:23.833979
1031475,000002.tar,000002,sucesso,38203,2026-01-08T18:43:56.512415
1031476,000002.tar,000002,sucesso,33695,2026-01-08T18:43:57.444003
1031477,000002.tar,000002,sucesso,30748,2026-01-08T18:44:05.327086
1031478,000002.tar,000002,sucesso,28161,2026-01-08T18:44:30.037023
1031472,000002.tar,000002,sucesso,60581,2026-01-08T18:44:35.713580
1031480,000002.tar,000002,sucesso,28398,2026-01-08T18:44:36.483839
1031479,000002.tar,000002,sucesso,31619,2026-01-08T18:44:40.886080
1031481,000002.tar,000002,sucesso,35695,2026-01-08T18:45:19.346048
1031483,000002.tar,000002,sucesso,33899,2026-01-08T18:45:25.043596
1031482,000002.tar,000002,sucesso,37492,2026-01-08T18:45:25.854869
1031484,000002.tar,000002,sucesso,34783,2026-01-08T18:45:31.480293
1031487,000002.tar,000002,sucesso,27160,2026-01-08T18:45:53.060124
1031486,000002.tar,000002,sucesso,30038,2026-01-08T18:45:56.886929
1031488,000002.tar,000002,sucesso,30244,2026-01-08T18:46:05.256720
1031485,000002.tar,000002,sucesso,33746,2026-01-08T18:46:07.748841
1031492,000002.tar,000002,sucesso,28904,2026-01-08T18:46:41.922031
1031489,000002.tar,000002,sucesso,36215,2026-01-08T18:46:47.204434
1031491,000002.tar,000002,sucesso,29887,2026-01-08T18:46:50.165147
1031490,000002.tar,000002,sucesso,39304,2026-01-08T18:47:03.375626
1031493,000002.tar,000002,sucesso,29958,2026-01-08T18:47:16.648113
1031495,000002.tar,000002,sucesso,31041,2026-01-08T18:47:29.971214
1031494,000002.tar,000002,sucesso,34752,2026-01-08T18:47:35.233843
1031496,000002.tar,000002,sucesso,30160,2026-01-08T18:47:36.328174
1031497,000002.tar,000002,sucesso,32873,2026-01-08T18:48:00.472892
1031498,000002.tar,000002,sucesso,29545,2026-01-08T18:48:04.973951
1031499,000002.tar,000002,sucesso,32995,2026-01-08T18:48:19.182470
1031500,000002.tar,000002,sucesso,35113,2026-01-08T18:48:25.743997
1031502,000002.tar,000002,sucesso,28065,2026-01-08T18:48:35.909763
1031501,000002.tar,000002,sucesso,35700,2026-01-08T18:48:46.816024
1031504,000002.tar,000002,sucesso,25954,2026-01-08T18:48:50.502471
1031506,000002.tar,000002,sucesso,26448,2026-01-08T18:49:12.215559
1031503,000002.tar,000002,sucesso,41173,2026-01-08T18:49:16.076467
1031505,000002.tar,000002,sucesso,32443,2026-01-08T18:49:19.064705
1031507,000002.tar,000002,sucesso,28823,2026-01-08T18:49:22.924896
1031508,000002.tar,000002,sucesso,31431,2026-01-08T18:49:52.443182
1031510,000002.tar,000002,sucesso,30769,2026-01-08T18:49:54.377121
1031511,000002.tar,000002,sucesso,28008,2026-01-08T18:50:00.843986
1031509,000002.tar,000002,sucesso,37084,2026-01-08T18:50:08.305733
1031512,000002.tar,000002,sucesso,25401,2026-01-08T18:50:16.541434
1031513,000002.tar,000002,sucesso,30558,2026-01-08T18:50:29.048770
1031515,000002.tar,000002,sucesso,31623,2026-01-08T18:50:46.499196
1031514,000002.tar,000002,sucesso,41752,2026-01-08T18:51:07.521299
1031517,000002.tar,000002,sucesso,32113,2026-01-08T18:51:11.236110
1031518,000002.tar,000002,sucesso,37611,2026-01-08T18:51:19.588873
1031516,000002.tar,000002,sucesso,39041,2026-01-08T18:51:20.093277
1031520,000002.tar,000002,sucesso,29209,2026-01-08T18:51:51.261214
1031519,000002.tar,000002,sucesso,31923,2026-01-08T18:51:52.530273
1031522,000002.tar,000002,sucesso,31253,2026-01-08T18:52:00.632422
1031524,000002.tar,000002,sucesso,24844,2026-01-08T18:52:15.719728
1031523,000002.tar,000002,sucesso,26455,2026-01-08T18:52:18.540527
1031521,000002.tar,000002,sucesso,41116,2026-01-08T18:52:24.876432
1031525,000002.tar,000002,sucesso,35300,2026-01-08T18:52:50.062214
1031526,000002.tar,000002,sucesso,30594,2026-01-08T18:52:52.638400
1031527,000002.tar,000002,sucesso,33078,2026-01-08T18:53:01.409551
1031528,000002.tar,000002,sucesso,33218,2026-01-08T18:53:11.201408
1031530,000002.tar,000002,sucesso,29040,2026-01-08T18:53:25.833550
1031529,000002.tar,000002,sucesso,33265,2026-01-08T18:53:39.338189
1031531,000002.tar,000002,sucesso,32846,2026-01-08T18:53:45.187807
1031533,000002.tar,000002,sucesso,25935,2026-01-08T18:53:54.174507
1031532,000002.tar,000002,sucesso,35476,2026-01-08T18:54:00.751820
1031534,000002.tar,000002,sucesso,34863,2026-01-08T18:54:24.084943
1031536,000002.tar,000002,sucesso,33789,2026-01-08T18:54:46.640426
1031535,000002.tar,000002,sucesso,40316,2026-01-08T18:54:49.040473
1031537,000002.tar,000002,sucesso,38151,2026-01-08T18:54:57.155495
1031538,000002.tar,000002,sucesso,35990,2026-01-08T18:55:17.080427
1031541,000002.tar,000002,sucesso,28300,2026-01-08T18:55:22.404846
1031540,000002.tar,000002,sucesso,31804,2026-01-08T18:55:27.294688
1031539,000002.tar,000002,sucesso,35380,2026-01-08T18:55:44.463692
1031542,000002.tar,000002,sucesso,28872,2026-01-08T18:55:51.378110
1031543,000002.tar,000002,sucesso,33493,2026-01-08T18:56:04.959297
1031544,000002.tar,000002,sucesso,33426,2026-01-08T18:56:11.770169
1031545,000002.tar,000002,sucesso,30205,2026-01-08T18:56:22.221969
1031546,000002.tar,000002,sucesso,30646,2026-01-08T18:56:26.591278
1031547,000002.tar,000002,sucesso,29137,2026-01-08T18:56:38.265612
1031548,000002.tar,000002,sucesso,31241,2026-01-08T18:56:52.124501
1031549,000002.tar,000002,sucesso,34041,2026-01-08T18:57:05.876427
1031550,000002.tar,000002,sucesso,37413,2026-01-08T18:57:21.560876
1031551,000002.tar,000002,sucesso,33608,2026-01-08T18:57:21.747248
1031552,000002.tar,000002,sucesso,30893,2026-01-08T18:57:34.362477
1031553,000002.tar,000002,sucesso,34052,2026-01-08T18:57:45.874945
1031555,000002.tar,000002,sucesso,30529,2026-01-08T18:58:00.830162
1031554,000002.tar,000002,sucesso,34984,2026-01-08T18:58:09.715824
1031557,000002.tar,000002,sucesso,28139,2026-01-08T18:58:17.387956
1031556,000002.tar,000002,sucesso,33072,2026-01-08T18:58:19.126161
1031559,000002.tar,000002,sucesso,25982,2026-01-08T18:58:35.725230
1031558,000002.tar,000002,sucesso,35696,2026-01-08T18:58:55.199688
1031560,000002.tar,000002,sucesso,30116,2026-01-08T18:58:56.140418
1031561,000002.tar,000002,sucesso,39482,2026-01-08T18:59:14.656981
1031562,000002.tar,000002,sucesso,32373,2026-01-08T18:59:17.077707
1031564,000002.tar,000002,sucesso,26984,2026-01-08T18:59:25.208690
1031563,000002.tar,000002,sucesso,35824,2026-01-08T18:59:45.963949
1031566,000002.tar,000002,sucesso,28708,2026-01-08T18:59:50.663210
1031565,000002.tar,000002,sucesso,32444,2026-01-08T18:59:51.379027
